# Wavenumber (cm^-1)  T
238	0.6670333289
238.5	0.6697465564
239	0.6704497429
239.5	0.6732392978
240	0.6750704203
240.5	0.6747577511
241	0.6777386847
241.5	0.6787060461
242	0.6791506107
242.5	0.6804576842
243	0.6816289488
243.5	0.6831935211
244	0.6823942444
244.5	0.6886836152
245	0.6793297824
245.5	0.6852186384
246	0.686398783
246.5	0.6889220947
247	0.6849424912
247.5	0.6905105228
248	0.700151322
248.5	0.6944409915
249	0.6917207479
249.5	0.6987393435
250	0.7072826108
250.5	0.7058533622
251	0.7067101852
251.5	0.7054080485
252	0.7129809793
252.5	0.7139883483
253	0.712682071
253.5	0.7053111006
254	0.7114062072
254.5	0.7148968038
255	0.7180629217
255.5	0.7200875395
256	0.720820228
256.5	0.7185542963
257	0.7207428846
257.5	0.7263625374
258	0.7278731282
258.5	0.728988516
259	0.7340423541
259.5	0.7355413704
260	0.7365910014
260.5	0.7372726665
261	0.7425545638
261.5	0.7428757729
262	0.7446212975
262.5	0.7471669497
263	0.7473624342
263.5	0.7485770742
264	0.7497552374
264.5	0.7479308987
265	0.752513785
265.5	0.7552754627
266	0.7551972192
266.5	0.7609752741
267	0.7575397483
267.5	0.7640615473
268	0.7665999361
268.5	0.7672106005
269	0.7697295868
269.5	0.7717142963
270	0.7771413326
270.5	0.7749666149
271	0.7786875394
271.5	0.7767286207
272	0.7801016364
272.5	0.7818268446
273	0.7836465861
273.5	0.7856257613
274	0.7865759768
274.5	0.7916479188
275	0.7916948291
275.5	0.7926449946
276	0.7948737353
276.5	0.796281678
277	0.8001949051
277.5	0.8024762337
278	0.7954833314
278.5	0.8103644439
279	0.8124321633
279.5	0.8129843317
280	0.812361184
280.5	0.8151765198
281	0.8155836166
281.5	0.8168897282
282	0.817324039
282.5	0.8197489139
283	0.8229400516
283.5	0.8256840046
284	0.8292613664
284.5	0.8302921704
285	0.8333266878
285.5	0.8341663842
286	0.8346678018
286.5	0.8373328901
287	0.8378218067
287.5	0.8412649247
288	0.8434325474
288.5	0.8431024919
289	0.8443101482
289.5	0.8470168008
290	0.8500285362
290.5	0.8523454712
291	0.8535861553
291.5	0.8559992033
292	0.8569404011
292.5	0.858909735
293	0.8603964676
293.5	0.8623774884
294	0.8646811944
294.5	0.8651729924
295	0.8673447528
295.5	0.8689840227
296	0.8705272088
296.5	0.8717107821
297	0.873542942
297.5	0.8743847754
298	0.8754864604
298.5	0.8768240072
299	0.878418215
299.5	0.8800357172
300	0.8816216842
300.5	0.8836167882
301	0.8840730123
301.5	0.8832369003
302	0.8845776762
302.5	0.8842910504
303	0.8843692877
303.5	0.889208563
304	0.8922814411
304.5	0.8931578648
305	0.894584604
305.5	0.895280235
306	0.8961238325
306.5	0.8969755385
307	0.8975293979
307.5	0.897791396
308	0.8981501233
308.5	0.8989635729
309	0.8994622969
309.5	0.8998173527
310	0.9000585722
310.5	0.9002425611
311	0.9001842383
311.5	0.8997548245
312	0.8998080522
312.5	0.9002085321
313	0.9002053604
313.5	0.8994029787
314	0.8980594877
314.5	0.8967613724
315	0.8960165274
315.5	0.8960174399
316	0.8957180035
316.5	0.8947913848
317	0.8941013998
317.5	0.8935455769
318	0.8921852319
318.5	0.889926507
319	0.8882178165
319.5	0.8873752798
320	0.8863933656
320.5	0.8850577163
321	0.8838469892
321.5	0.8826282749
322	0.8806226725
322.5	0.8787805691
323	0.8764341628
323.5	0.8730049306
324	0.8716000122
324.5	0.8711379601
325	0.8693854657
325.5	0.867217659
326	0.8648669961
326.5	0.8623254079
327	0.8582477092
327.5	0.8545075241
328	0.8535033281
328.5	0.8518539343
329	0.8488103694
329.5	0.8461000164
330	0.8435261119
330.5	0.8409007758
331	0.8380382804
331.5	0.8347292848
332	0.8308007694
332.5	0.827145327
333	0.8238989542
333.5	0.8202484707
334	0.8165261475
334.5	0.8126118328
335	0.8089554954
335.5	0.80587775
336	0.8022945371
336.5	0.7982441605
337	0.7941470849
337.5	0.7903165056
338	0.7867214395
338.5	0.7825808075
339	0.778435767
339.5	0.7743298293
340	0.7695235597
340.5	0.7650486466
341	0.7612687954
341.5	0.7572438385
342	0.7526133609
342.5	0.747704603
343	0.7430825723
343.5	0.7384944695
344	0.7337502293
344.5	0.7291670191
345	0.7242461544
345.5	0.7190011027
