# Wavenumber (cm^-1)  T
258	0.006050323326
258.25	0.007977828817
258.5	0.00884343529
258.75	0.004988095755
259	0.005920060529
259.25	0.007469996565
259.5	0.004697081002
259.75	0.006999384363
260	0.001281746977
260.25	0.006771806967
260.5	0.006662222572
260.75	0.004341112957
261	0.002936556064
261.25	-0.0005026731038
261.5	0.002040877124
261.75	0.004031702328
262	0.00456718791
262.25	0.004870324294
262.5	0.006289324168
262.75	0.006609055917
263	0.004693650301
263.25	0.004621819982
263.5	0.005890685571
263.75	0.006618865367
264	0.0002186617172
264.25	0.008609604608
264.5	0.002942164794
264.75	0.006230530091
265	0.00429311547
265.25	0.00526227117
265.5	0.002586515463
265.75	0.005944275231
266	0.004667350663
266.25	0.005773206246
266.5	0.0074250348
266.75	0.0006676597112
267	0.004306093597
267.25	0.009038455799
267.5	0.000303217686
267.75	0.005101055157
268	0.006448617637
268.25	0.003467115423
268.5	0.003628880456
268.75	0.001314359633
269	0.008394331806
269.25	0.004724354441
269.5	0.004004775229
269.75	0.0056607081
270	0.005135006972
270.25	0.006107473344
270.5	0.008529762707
270.75	0.005148479433
271	0.003011799495
271.25	0.0008080050852
271.5	0.006597194088
271.75	0.007112436622
272	0.008869951956
272.25	0.006775259971
272.5	0.009035685469
272.75	0.005769471991
273	0.0007737367446
273.25	0.006244526663
273.5	0.005962955791
273.75	0.004605262405
274	0.00384892909
274.25	0.003892856369
274.5	0.007926579198
274.75	0.007754668577
275	0.006127496782
275.25	0.00619143598
275.5	0.004763856852
275.75	0.006544734715
276	0.00568751378
276.25	0.005824919067
276.5	0.001150040095
276.75	0.009094570884
277	0.007532411615
277.25	0.008065035186
277.5	0.004487003156
277.75	0.004683488025
278	0.006566958999
278.25	0.005183791374
278.5	0.004669871365
278.75	0.004459432249
279	0.004479381727
279.25	0.005861158157
279.5	0.004233980487
279.75	0.008447550573
280	0.006207994137
280.25	0.005861917328
280.5	0.008413590898
280.75	0.007414018387
281	0.006648131806
281.25	0.00794614992
281.5	0.005363501738
281.75	0.004940434824
282	0.005796151772
282.25	0.006815518486
282.5	0.00639150147
282.75	0.005048662843
283	0.009067357206
283.25	0.005877743078
283.5	0.006350341402
283.75	0.006229369051
284	0.009868237998
284.25	0.00633929726
284.5	0.006100042639
284.75	0.007001368366
285	0.004193002877
285.25	0.009144928817
285.5	0.007209457412
285.75	0.008446562497
286	0.006107967944
286.25	0.007828742673
286.5	0.008196198302
286.75	0.007984861072
287	0.007554531046
287.25	0.00765890243
287.5	0.007770325349
287.75	0.006590930036
288	0.006933737025
288.25	0.006348499997
288.5	0.00654755938
288.75	0.007481433803
289	0.007896657905
289.25	0.007087738034
289.5	0.006162481189
289.75	0.008218348734
290	0.006702000725
290.25	0.008531117763
290.5	0.008002389627
290.75	0.006992675219
291	0.007437164634
291.25	0.008087772877
291.5	0.008195041375
291.75	0.008611283005
292	0.007160211301
292.25	0.006420884064
292.5	0.007811314151
292.75	0.008168277371
293	0.006734956652
293.25	0.005709964894
293.5	0.006558357119
293.75	0.007607229244
294	0.008570301773
294.25	0.007676566488
294.5	0.007747921167
294.75	0.007124956808
295	0.007815492063
295.25	0.008623648123
295.5	0.008504962483
295.75	0.009223647996
296	0.007599403296
296.25	0.007753922682
296.5	0.007761525913
296.75	0.007446384261
297	0.008028268042
297.25	0.00738775482
297.5	0.007736078072
297.75	0.007782608767
298	0.007980862291
298.25	0.007907784071
298.5	0.008124169378
298.75	0.008381164897
299	0.008384129585
299.25	0.008491995258
299.5	0.008538121835
299.75	0.008615620054
300	0.00866450631
300.25	0.008637911824
300.5	0.008516973809
300.75	0.008394401916
301	0.008324527339
301.25	0.008217296819
301.5	0.008028479715
301.75	0.007848394633
302	0.0077733618
302.25	0.007880597242
302.5	0.008128509359
302.75	0.008321197393
303	0.008369481558
303.25	0.008316789017
303.5	0.008229818335
303.75	0.008187687077
304	0.008230242299
304.25	0.008359708907
304.5	0.008496946226
304.75	0.008522175233
305	0.008405015818
305.25	0.008177723472
305.5	0.007982789049
305.75	0.007960057898
306	0.007976344994
306.25	0.007863696289
306.5	0.007718691138
306.75	0.00770314326
307	0.007948564767
307.25	0.008444643219
307.5	0.008790789602
307.75	0.008708204107
308	0.008369852688
308.25	0.008009933253
308.5	0.007852768631
308.75	0.007941526281
309	0.008038688577
309.25	0.008051616941
309.5	0.008106041504
309.75	0.008252165856
310	0.008438943525
310.25	0.008541072909
310.5	0.008390457545
310.75	0.008087121064
311	0.00791248944
311.25	0.00795582423
311.5	0.008170600203
311.75	0.008375284875
312	0.008364901546
312.25	0.008222040198
312.5	0.008122211866
312.75	0.008109368278
313	0.008167622989
313.25	0.008212126759
313.5	0.008171676042
313.75	0.008085551578
314	0.007997024654
314.25	0.007894383732
314.5	0.007781940024
314.75	0.007721421773
315	0.007740504767
315.25	0.007789054474
315.5	0.007811403952
315.75	0.007758087345
316	0.007643798214
316.25	0.007560574326
316.5	0.007531878504
316.75	0.007507141069
317	0.007481413615
317.25	0.007491711183
317.5	0.007569965449
317.75	0.007735366705
318	0.007923543708
318.25	0.008032532399
318.5	0.008051948519
318.75	0.008015132333
319	0.00795100808
319.25	0.007886064602
319.5	0.007843790475
319.75	0.00784262479
320	0.007884171526
320.25	0.007945065251
320.5	0.007933683935
320.75	0.00779787354
321	0.007628932264
321.25	0.007522622942
321.5	0.007531946496
321.75	0.007647380009
322	0.007758750131
322.25	0.007805896959
322.5	0.00781694935
322.75	0.007799291719
323	0.007727431712
323.25	0.007597493938
323.5	0.007431268645
323.75	0.007282951916
324	0.007227738838
324.25	0.00727655671
324.5	0.007395666846
324.75	0.007551555702
325	0.00771078042
325.25	0.00783561168
325.5	0.007896442584
325.75	0.007925626118
326	0.007966301907
326.25	0.00799947273
326.5	0.007988223111
326.75	0.007900107185
327	0.007734165176
327.25	0.007586036729
327.5	0.007532579839
327.75	0.007552846664
328	0.007620001352
328.25	0.00772729992
328.5	0.00785274223
328.75	0.007943837777
329	0.007955637626
329.25	0.007860758155
329.5	0.007712400355
329.75	0.007650903472
330	0.007688371401
330.25	0.007710309263
330.5	0.007647693364
330.75	0.007481565398
331	0.007305344438
331.25	0.007266613735
331.5	0.007329694501
331.75	0.007369248163
332	0.007341794504
332.25	0.00725276567
332.5	0.007177238604
332.75	0.007188442309
333	0.007231673192
333.25	0.007238613272
333.5	0.00723220243
333.75	0.007244459597
334	0.007268994461
334.25	0.007294208708
334.5	0.007313880255
334.75	0.007341885647
335	0.007430249682
335.25	0.007567668304
335.5	0.007631869486
335.75	0.007584604058
336	0.007516533297
336.25	0.007501385871
336.5	0.007578552156
336.75	0.007693303436
337	0.007712951706
337.25	0.007635513818
337.5	0.007557444766
337.75	0.007512951748
338	0.007495219916
338.25	0.007502298072
338.5	0.00753794467
338.75	0.007625648482
339	0.007779418045
339.25	0.007911931262
339.5	0.00792782142
339.75	0.007856020762
340	0.007752826822
340.25	0.007646063298
340.5	0.007542383703
340.75	0.007405375525
341	0.007231158277
341.25	0.007112080001
341.5	0.007112739567
341.75	0.007215663631
342	0.007368944892
342.25	0.007481483942
342.5	0.007494507452
