# Wavenumber (cm^-1)  T
174.5	0.1010442801
174.75	0.1003566055
175	0.1010984663
175.25	0.09878141547
175.5	0.0961231898
175.75	0.09718705268
176	0.09653472094
176.25	0.09502939712
176.5	0.09545752681
176.75	0.09360912536
177	0.09125426284
177.25	0.09315322402
177.5	0.09307247607
177.75	0.09228430879
178	0.09101319212
178.25	0.08977446086
178.5	0.0901775519
178.75	0.09066654222
179	0.08733802281
179.25	0.09205588993
179.5	0.08606852481
179.75	0.08607567948
180	0.0862709038
180.25	0.08607278741
180.5	0.0851456768
180.75	0.08720681169
181	0.08300351783
181.25	0.08605830182
181.5	0.08316903518
181.75	0.07928681623
182	0.08174900305
182.25	0.08171489435
182.5	0.0805487212
182.75	0.08021383177
183	0.07973745952
183.25	0.07914492996
183.5	0.0815328646
183.75	0.07807771928
184	0.07606109931
184.25	0.07770521074
184.5	0.07686141737
184.75	0.0745406242
185	0.07602919749
185.25	0.07575578391
185.5	0.07548833509
185.75	0.07392175603
186	0.07227667828
186.25	0.07428692924
186.5	0.06995461999
186.75	0.07215144814
187	0.06989539041
187.25	0.06964508887
187.5	0.06791399094
187.75	0.07287976978
188	0.06818589537
188.25	0.06807914135
188.5	0.07273352864
188.75	0.06933350946
189	0.06875504847
189.25	0.06599871392
189.5	0.06706487168
189.75	0.0658214825
190	0.06589839813
190.25	0.06615517752
190.5	0.06128576781
190.75	0.06280579589
191	0.06437861208
191.25	0.06070767957
191.5	0.06575792726
191.75	0.06143916517
192	0.05985723814
192.25	0.05891116451
192.5	0.06150259719
192.75	0.06019924143
193	0.06240061612
193.25	0.05707503382
193.5	0.05801593775
193.75	0.0573917796
194	0.06013477305
194.25	0.05662245353
194.5	0.05798313413
194.75	0.05580743998
195	0.05372676217
195.25	0.0530483956
195.5	0.05390460107
195.75	0.05631665572
196	0.05551772209
196.25	0.05556718727
196.5	0.05808601348
196.75	0.05335478302
197	0.05573012929
197.25	0.05388374267
197.5	0.05303164471
197.75	0.05361575557
198	0.05440319228
198.25	0.05236251968
198.5	0.0488975101
198.75	0.05337752228
199	0.04815838087
199.25	0.05258744003
199.5	0.0516990918
199.75	0.04988377542
200	0.05085808409
200.25	0.0499566969
200.5	0.04969740103
200.75	0.04934082475
201	0.0500641258
201.25	0.04759851075
201.5	0.04966496873
201.75	0.04853737255
202	0.04826209403
202.25	0.04594961849
202.5	0.05219370621
202.75	0.0452816163
203	0.04836719402
203.25	0.04439880171
203.5	0.04302663381
203.75	0.04665134556
204	0.04168164086
204.25	0.04724535878
204.5	0.0423100454
204.75	0.04561399652
205	0.04180715487
205.25	0.04122422902
205.5	0.03860162366
205.75	0.04242897424
206	0.04032399025
206.25	0.0444488645
206.5	0.0422600755
206.75	0.03904618889
207	0.03845182827
207.25	0.04094326602
207.5	0.03885805664
207.75	0.04082681461
208	0.03879875409
208.25	0.0395954189
208.5	0.03876867001
208.75	0.03842351883
209	0.03913110014
209.25	0.0423670442
209.5	0.04080372307
209.75	0.03686522004
210	0.03644329941
210.25	0.03935307645
210.5	0.04002048068
210.75	0.03850767277
211	0.03413429531
211.25	0.03711664691
211.5	0.03705689614
211.75	0.03660990424
212	0.03636945096
212.25	0.032920101
212.5	0.03188509912
212.75	0.03508397781
213	0.03532024129
213.25	0.0332541672
213.5	0.03517714055
213.75	0.03636286056
214	0.03081008956
214.25	0.03474466631
214.5	0.03292913663
214.75	0.03503761084
215	0.031095619
215.25	0.0322089294
215.5	0.02996778522
215.75	0.03013314462
216	0.03272353272
216.25	0.02887461375
216.5	0.03084138181
216.75	0.03541106767
217	0.03047971346
217.25	0.03615590693
217.5	0.02940790943
217.75	0.03200599391
218	0.02847419091
218.25	0.02252563082
218.5	0.03099787353
218.75	0.02805937582
219	0.02970803601
219.25	0.03092469575
219.5	0.02906936002
219.75	0.03196975434
220	0.02750774547
220.25	0.0297559728
220.5	0.02668903014
220.75	0.02697526828
221	0.02515525936
221.25	0.02763074314
221.5	0.02717119013
221.75	0.02765492723
222	0.0262385241
222.25	0.02484495129
222.5	0.02242745701
222.75	0.02746476487
223	0.02188082019
223.25	0.026466996
223.5	0.02435223489
223.75	0.0276185325
224	0.02926328479
224.25	0.02362217053
224.5	0.02109337465
224.75	0.02847889301
225	0.02326023956
225.25	0.02704114187
225.5	0.02602148468
225.75	0.02531558226
226	0.02432100472
226.25	0.02164186473
226.5	0.02988845269
226.75	0.02408815952
227	0.02138200142
227.25	0.01833839671
227.5	0.02297736232
227.75	0.01837698599
228	0.02254792765
228.25	0.02202451734
228.5	0.02232016721
228.75	0.01775980041
229	0.02106617348
229.25	0.02376184605
229.5	0.02383561814
229.75	0.02543498164
230	0.01770381719
230.25	0.02441072294
230.5	0.02329269484
230.75	0.02399449196
231	0.01978169129
231.25	0.02057197509
231.5	0.02015001219
231.75	0.01965768568
232	0.02025014695
232.25	0.02116660649
232.5	0.02245334517
232.75	0.02214249101
233	0.01778551484
233.25	0.02121270009
233.5	0.01911101611
233.75	0.0228034189
234	0.01881337635
234.25	0.02121990883
234.5	0.02461875
234.75	0.01831625616
235	0.01788602465
235.25	0.02684532117
235.5	0.01569448615
235.75	0.02065836258
