# Wavenumber (cm^-1)  T
139.75	0.04371293878
140	0.04348177826
140.25	0.04227674248
140.5	0.04174044732
140.75	0.04065222493
141	0.03971633196
141.25	0.0413168635
141.5	0.04045405294
141.75	0.04038218229
142	0.03818903752
142.25	0.03839235694
142.5	0.03816901141
142.75	0.03812848946
143	0.03666313057
143.25	0.03671587805
143.5	0.03787823604
143.75	0.03680525634
144	0.0353610545
144.25	0.03377024964
144.5	0.03357128529
144.75	0.03265127407
145	0.03361824858
145.25	0.03418552108
145.5	0.0322406999
145.75	0.03132121968
146	0.03088543977
146.25	0.03092408425
146.5	0.03234020486
146.75	0.03145456057
147	0.03115263796
147.25	0.03245231025
147.5	0.02933441032
147.75	0.03012151336
148	0.03085212624
148.25	0.02875633176
148.5	0.02953947355
148.75	0.02911548152
149	0.02882064505
149.25	0.02801584004
149.5	0.02670881607
149.75	0.02732428502
150	0.02811971891
150.25	0.02514970376
150.5	0.02547241869
150.75	0.02700385326
151	0.0279665133
151.25	0.02614448963
151.5	0.02473840399
151.75	0.02586827997
152	0.02664395993
152.25	0.02322952425
152.5	0.02340879125
152.75	0.02399379219
153	0.02326594181
153.25	0.0234806302
153.5	0.02298155112
153.75	0.02268833312
154	0.0215506674
154.25	0.02292127531
154.5	0.02277631519
154.75	0.02341724097
155	0.02251512946
155.25	0.02341518995
155.5	0.02130335501
155.75	0.02165345483
156	0.02094679051
156.25	0.01969889677
156.5	0.01838766921
156.75	0.02001817473
157	0.01853140687
157.25	0.01902880311
157.5	0.02073831082
157.75	0.01704220387
158	0.01560591607
158.25	0.01841133511
158.5	0.01689559366
158.75	0.01755822586
159	0.0193236992
159.25	0.01765184307
159.5	0.01951198186
159.75	0.019117505
160	0.01808630942
160.25	0.01869240012
160.5	0.01740935947
160.75	0.01704301301
161	0.01689924131
161.25	0.01709718382
161.5	0.01667250629
161.75	0.01545014293
162	0.01617896132
162.25	0.01543391759
162.5	0.0160462624
162.75	0.01392837375
163	0.01580348704
163.25	0.01338337696
163.5	0.014336705
163.75	0.01672485969
164	0.01497676898
164.25	0.01468672932
164.5	0.01435342642
164.75	0.01405331897
165	0.0156092638
165.25	0.01600638409
165.5	0.01437080673
165.75	0.01504404915
166	0.0135544073
166.25	0.01292134614
166.5	0.01484911826
166.75	0.01376963292
167	0.01444124082
167.25	0.01355774783
167.5	0.01507982003
167.75	0.01269667881
168	0.01238032398
168.25	0.01212493257
168.5	0.01248897973
168.75	0.01118422873
169	0.01217862987
169.25	0.01547466383
169.5	0.01318889303
169.75	0.0118279542
170	0.01191294877
170.25	0.01241089408
170.5	0.009887909068
170.75	0.01277518882
171	0.01046335983
171.25	0.01085310887
171.5	0.01369748674
171.75	0.01155014496
172	0.009272319918
172.25	0.01010377491
172.5	0.01040125031
172.75	0.01070074126
173	0.01099250384
173.25	0.01120408591
173.5	0.01028702924
173.75	0.01281085768
174	0.009601952496
174.25	0.01152755359
174.5	0.01090842167
174.75	0.009645608173
175	0.01130827586
175.25	0.01199732358
175.5	0.009425278968
175.75	0.01090323784
176	0.0127289814
176.25	0.007592127354
176.5	0.01128953236
176.75	0.008220685207
177	0.01157951812
177.25	0.01084649068
177.5	0.009220573131
177.75	0.008842054689
178	0.009179176487
178.25	0.009588890426
178.5	0.008300752326
178.75	0.01025633003
179	0.009254989177
179.25	0.008810934194
179.5	0.009011699435
179.75	0.009657571724
180	0.009562363383
180.25	0.005880142451
180.5	0.009168095803
180.75	0.005584251675
181	0.005935126492
181.25	0.007396864234
181.5	0.006813607893
181.75	0.008575147283
182	0.005502353507
182.25	0.009413174113
182.5	0.008300115668
182.75	0.007984112721
183	0.008640261549
183.25	0.008557979154
183.5	0.006248997175
183.75	0.006364232666
184	0.008421646261
184.25	0.00593615668
184.5	0.009001070258
184.75	0.006634368593
185	0.005893514641
185.25	0.007688291542
185.5	0.00645418578
185.75	0.008089784448
186	0.006012764274
186.25	0.008514408547
186.5	0.003765854083
186.75	0.006353208187
187	0.005618789072
187.25	0.008483132675
187.5	0.009053526657
187.75	0.007229223655
188	0.007309590288
188.25	0.009112282741
188.5	0.00718639185
188.75	0.007633388546
189	0.005722533637
189.25	0.01025365457
189.5	0.007802047865
189.75	0.005305509487
190	0.008034503852
190.25	0.006919561842
190.5	0.008268105875
190.75	0.006447622508
191	0.004553464921
191.25	0.00534003995
191.5	0.006881910394
191.75	0.006595402998
192	0.009370532568
192.25	0.009975228181
192.5	0.0071434238
192.75	0.00855223294
193	0.006468011434
193.25	0.005588385836
193.5	0.002558728503
193.75	0.007953147785
194	0.009913684637
194.25	0.006262067969
194.5	0.006010928951
194.75	0.005519045567
195	0.003684798114
195.25	0.009748856877
195.5	0.007441847829
195.75	0.00685996838
196	0.004083157442
196.25	0.005861930721
196.5	0.002392091371
196.75	0.002167686338
197	0.008014923375
197.25	0.004999770028
197.5	0.005999254792
197.75	0.0077222809
198	0.006285278994
198.25	0.006062234967
198.5	0.003204904045
198.75	0.006959183299
199	0.007829508832
199.25	0.00898293253
199.5	0.006642271359
199.75	0.006183666759
200	0.005226030355
200.25	0.006126486932
200.5	0.004109637757
200.75	0.004861108948
201	0.00399163337
201.25	0.005825841463
201.5	0.007764049587
201.75	0.006162634581
202	0.007340847362
202.25	0.004198524071
202.5	0.004142093687
202.75	0.006252479396
203	0.008141535351
203.25	0.005297898809
203.5	0.004066637748
203.75	0.003548180073
204	0.003337630217
204.25	0.008010325086
204.5	0.006784224449
204.75	0.004999896845
205	0.007524625558
205.25	0.003073855962
205.5	0.005440405155
205.75	0.008279735956
206	0.004973405976
206.25	0.005740121793
206.5	0.003803636643
206.75	0.006916389074
207	0.003380369026
207.25	0.01019886992
207.5	0.005512229343
207.75	0.003375149849
208	0.005696031007
208.25	0.004574747806
208.5	0.004742326982
208.75	0.003433338032
209	0.005375328317
209.25	0.005379287033
209.5	0.005205157337
209.75	0.00345479848
210	0.00358800025
210.25	0.003317723851
210.5	0.002849238305
210.75	0.005468503588
211	0.006085860071
211.25	0.00377818517
211.5	0.002332893359
211.75	0.005288819232
212	0.003498938277
212.25	0.007264252862
212.5	0.002567394738
212.75	0.002271763711
213	-0.001934941528
213.25	0.002216062219
213.5	0.005794345035
213.75	0.002990024193
214	0.004340589194
214.25	0.002731557461
214.5	0.003749329825
214.75	0.003963781371
215	0.001241205809
215.25	0.004710576491
215.5	0.0043405631
215.75	0.004581781018
216	0.005238707449
216.25	0.004688899084
216.5	0.0009797257088
216.75	0.003694218379
217	0.006083502164
217.25	0.004674152769
217.5	0.00532914369
217.75	0.007867335589
218	0.004690984458
218.25	0.003701066379
218.5	0.003687172479
218.75	0.007365609602
219	0.001292467869
219.25	0.003491136952
219.5	-0.0008578330129
219.75	0.003686072994
220	0.002596435825
220.25	-0.000152947592
220.5	0.002748395016
220.75	0.00280605856
221	-0.003078474035
221.25	0.003776323883
221.5	0.003028277445
221.75	0.001620665747
222	0.003346701761
222.25	0.003092784668
222.5	0.000587194875
222.75	0.0040476187
223	0.004249880963
223.25	0.002933178397
223.5	0.001799477813
223.75	0.001804872443
224	0.004864999899
224.25	0.004041039072
224.5	0.002690606424
224.75	0.002961598105
225	-0.002790688289
225.25	0.001043472596
225.5	0.002647804082
225.75	0.002885604918
226	0.002133445316
226.25	0.001793237828
226.5	0.004861787615
226.75	0.001549934905
227	0.003294760859
227.25	0.003285229107
227.5	0.003622725372
227.75	0.0001157531653
228	-0.00005546495446
228.25	0.005150288414
228.5	0.001693448278
228.75	0.002853300333
229	0.003077385927
229.25	0.004028527517
229.5	0.005158225439
229.75	0.004952897637
230	0.002975223229
230.25	0.001598949774
230.5	0.005392835026
230.75	0.003505510298
231	0.00243063032
231.25	0.002290155069
231.5	0.0015886861
231.75	0.005813396824
232	-0.002893196848
232.25	0.00005844377501
232.5	0.001348794451
232.75	0.007797483946
233	0.0009333302405
233.25	0.002790516971
233.5	0.002156914665
233.75	0.006549973904
234	0.001372855359
234.25	0.004796221922
234.5	-0.00008074819643
234.75	0.002057578102
235	0.002891135074
235.25	0.001779516585
235.5	0.003218434721
235.75	0.001389431004
236	0.00588190887
236.25	0.004510396138
236.5	-0.0001461492903
236.75	-0.00005527948326
237	0.008445268273
237.25	0.004089255343
237.5	0.008520211085
237.75	-0.002114904316
238	-0.002321934139
238.25	0.002973570948
238.5	0.002904202423
238.75	0.001046459111
239	0.00415612282
239.25	0.0007470695247
239.5	0.005436399315
239.75	0.003280090532
240	0.003085380448
240.25	0.003873724571
240.5	0.00411865267
240.75	0.003230528776
241	0.00535949668
241.25	0.0008801712023
241.5	0.005421962539
